2017-11-28,34295947,548696679,15.55,16.35,15.35,16.20,+0.70,8529
2017-11-29,125341771,2185002081,16.90,17.80,16.90,17.80,+1.60,24891
2017-11-30,124932549,2284780829,18.00,18.90,17.75,18.05,+0.25,28750
2017-12-01,52971293,926801331,18.40,18.55,16.75,17.00,-1.05,14267
2017-12-04,11933284,223152397,18.70,18.70,18.70,18.70,+1.70,2837
2017-12-05,112110067,2210378863,19.40,20.35,19.00,19.50,+0.80,27073
2017-12-06,50054942,929782214,19.00,19.25,17.95,18.15,-1.35,13618
2017-12-07,30673789,611942067,19.95,19.95,19.95,19.95,+1.80,4486
2017-12-08,122665082,2446624647,20.20,20.50,19.35,19.80,-0.15,23846
2017-12-11,59484846,1196577806,19.90,20.60,19.65,20.35,+0.55,14179
2017-12-12,110913171,2362931904,20.70,22.05,20.60,21.65,+1.30,28031
2017-12-13,80423669,1752619162,22.10,22.10,21.30,21.95,+0.30,19448
2017-12-14,50951340,1133695090,22.10,22.60,21.90,22.00,+0.05,13361
2017-12-15,40939210,892996025,21.70,22.50,21.30,22.50,+0.50,11572
2017-12-18,52991135,1212770914,23.15,23.20,22.50,22.50, 0.00,14769
2017-12-19,39981673,908458835,22.85,23.10,22.20,22.40,-0.10,11166
2017-12-20,90686095,2155109893,22.95,24.60,22.85,24.60,+2.20,22540
2017-12-21,76834763,1886704913,24.05,25.10,24.00,25.10,+0.50,20354
2017-12-22,41887297,1040463872,24.90,25.20,24.50,24.75,-0.35,12053
2017-12-25,124605345,3189225675,24.85,27.15,24.00,25.00,+0.25,35228
2017-12-26,84302060,2049842900,25.40,25.45,23.70,23.80,-1.20,27204
2017-12-27,62028004,1444524220,23.45,23.75,22.85,23.40,-0.40,17667
2017-12-28,60217407,1440040296,24.20,24.65,23.15,23.15,-0.25,17284
2017-12-29,50096809,1155932967,23.50,23.60,22.65,23.20,+0.05,14656
2018-01-02,70746148,1713316710,23.60,25.00,23.30,24.60,+1.40,20643
2018-01-03,52619334,1302567431,24.75,25.45,24.20,24.20,-0.40,14985
2018-01-04,87586699,2196761294,26.00,26.00,24.55,24.80,+0.60,22075
2018-01-05,45373838,1115505722,24.45,25.15,24.10,24.95,+0.15,13092
2018-01-08,34213052,841374093,24.95,25.25,24.05,24.10,-0.85,9904
2018-01-09,42532558,1037065229,24.50,24.85,23.75,24.70,+0.60,12568
2018-01-10,33505251,816855874,24.90,25.00,23.90,23.90,-0.80,9530
2018-01-11,27389230,661812153,24.05,24.45,23.75,24.45,+0.55,7973
2018-01-12,32053408,795752774,24.90,25.20,24.55,24.75,+0.30,9862
2018-01-15,18864850,463569679,24.80,24.95,24.35,24.35,-0.40,5828
2018-01-16,105876296,2700633779,24.40,26.40,24.40,25.60,+1.25,29325
2018-01-17,57482539,1474167844,25.80,26.20,25.00,25.25,-0.35,16217
2018-01-18,35129702,887834318,25.45,25.75,24.75,24.80,-0.45,10536
2018-01-19,28679849,703771052,24.70,25.00,24.30,24.50,-0.30,8275
2018-01-22,64591091,1508563059,24.45,24.60,22.65,22.90,-1.60,19245
2018-01-23,42554421,977548140,22.90,23.65,22.10,23.05,+0.15,13122
2018-01-24,23161744,542346749,23.25,23.70,23.20,23.40,+0.35,7139
2018-01-25,22158501,511662655,23.60,23.70,22.80,22.80,-0.60,6897
2018-01-26,23736810,534142367,22.50,22.80,22.25,22.60,-0.20,6962
2018-01-29,20454020,474872249,23.00,23.40,23.00,23.20,+0.60,5894
2018-01-30,12424054,286876023,23.10,23.45,22.80,22.90,-0.30,3664
2018-01-31,12034121,275908390,22.60,23.25,22.40,23.25,+0.35,3954
2018-02-01,38080167,915426100,23.50,24.45,23.40,23.70,+0.45,12042
2018-02-02,12669658,295303261,23.50,23.65,23.10,23.20,-0.50,4130
2018-02-05,14108167,317976162,22.10,23.00,21.80,23.00,-0.20,4452
2018-02-06,32161803,685791313,21.90,22.45,20.70,20.70,-2.30,8918
2018-02-07,24357791,513119589,21.35,21.55,20.50,20.50,-0.20,7363
2018-02-08,30436578,630673401,21.10,21.50,20.05,20.05,-0.45,8947
2018-02-09,28558094,542300102,18.25,19.80,18.25,19.70,-0.35,7191
2018-02-12,14585369,289800107,20.25,20.25,19.55,19.55,-0.15,4175
2018-02-21,12683419,257637413,20.25,20.60,19.95,20.40,+0.85,3850
2018-02-22,16458895,341322908,20.30,21.15,20.15,20.70,+0.30,5114
2018-02-23,10581104,220507858,20.85,21.15,20.50,20.50,-0.20,3544
2018-02-26,10535424,214399214,20.70,20.90,20.05,20.05,-0.45,3447
2018-02-27,10807697,221321740,20.35,20.80,20.15,20.45,+0.40,3682
2018-03-01,6161649,125746445,20.15,20.60,20.15,20.50,+0.05,2110
2018-03-02,6779522,136691063,20.25,20.40,20.05,20.10,-0.40,2224
2018-03-05,11419645,223026515,20.10,20.20,19.05,19.10,-1.00,4135
2018-03-06,7241961,140999190,19.40,19.70,19.30,19.40,+0.30,2643
2018-03-07,21173563,394831931,19.30,19.40,18.30,18.40,-1.00,6871
2018-03-08,12568400,233284171,18.70,18.75,18.35,18.70,+0.30,4091
2018-03-09,12003570,228995652,18.95,19.35,18.75,19.10,+0.40,4232
2018-03-12,14733567,276402086,18.95,19.00,18.55,18.65,-0.45,4037
2018-03-13,39869883,791378696,18.70,20.50,18.70,20.50,+1.85,12178
2018-03-14,41712885,844040770,19.90,20.80,19.85,20.55,+0.05,12886
2018-03-15,33842856,704506295,20.85,21.15,20.55,20.60,+0.05,10064
2018-03-16,27732432,562638790,20.65,20.80,19.90,19.95,-0.65,7688
2018-03-19,8595234,170668276,20.10,20.15,19.70,19.85,-0.10,3032
2018-03-20,9662710,188834884,19.75,19.80,19.40,19.45,-0.40,3804
2018-03-21,10910200,213620836,19.50,19.85,19.35,19.50,+0.05,3805
2018-03-22,15228206,299595082,19.55,20.00,19.40,19.40,-0.10,4436
2018-03-23,15361219,285230190,18.50,18.80,18.30,18.55,-0.85,4562
2018-03-26,6386521,118886240,18.50,18.80,18.40,18.65,+0.10,2189
2018-03-27,26478771,529494450,19.10,20.50,19.05,20.50,+1.85,7073
2018-03-28,65943665,1364869758,20.65,20.95,20.35,20.80,+0.30,18289
2018-03-29,26599673,553081617,21.00,21.20,20.30,20.30,-0.50,8572
2018-03-30,20270329,409004124,20.65,20.70,19.70,19.80,-0.50,6115
2018-03-31,11318627,227023242,20.05,20.50,19.65,20.10,+0.30,5112
2018-04-02,14444404,295919602,20.35,20.85,20.15,20.20,+0.10,5168
2018-04-03,9186173,183611277,19.90,20.20,19.70,20.00,-0.20,3022
2018-04-09,10252033,200103769,20.05,20.10,19.10,19.10,-0.90,3659
2018-04-10,13713680,272204318,19.60,20.25,19.45,19.65,+0.55,4828
2018-04-11,6653524,132333505,19.95,20.15,19.65,19.65, 0.00,2466
2018-04-12,50423551,1047723798,19.80,21.20,19.80,20.80,+1.15,15112
2018-04-13,72697075,1613128337,21.40,22.85,21.40,22.85,+2.05,21246
2018-04-16,117819365,2723606945,23.30,23.50,22.70,23.10,+0.25,25227
2018-04-17,38899912,871440190,23.25,23.30,22.00,22.05,-1.05,11714
2018-04-18,64311958,1493234982,22.45,23.90,22.35,23.70,+1.65,20693
2018-04-19,47831253,1141106968,24.20,24.40,23.40,23.45,-0.25,14569
2018-04-20,33029840,780084296,23.30,24.15,22.80,23.80,+0.35,11105
2018-04-23,29602722,685338994,24.00,24.00,22.45,22.60,-1.20,9753
2018-04-24,30567516,667926840,22.85,22.90,20.80,21.70,-0.90,11145
2018-04-25,55342384,1184829927,21.00,22.45,20.80,22.05,+0.35,16452
2018-04-26,50086038,1045264410,21.80,21.90,19.85,19.95,-2.10,17007
2018-04-27,27233020,548510390,20.30,20.55,19.85,20.00,+0.05,9178
2018-04-30,15763924,321734399,20.70,20.70,20.15,20.30,+0.30,5752
2018-05-02,23763088,495098210,20.35,21.25,20.00,20.80,+0.50,8873
2018-05-03,22493770,473346187,20.75,21.45,20.50,20.95,+0.15,7684
2018-05-04,19633283,413138360,21.15,21.50,20.55,20.55,-0.40,6699
2018-05-07,18173870,382391048,20.80,21.45,20.55,21.30,+0.75,5998
2018-05-08,37553815,826523569,21.45,22.50,21.30,21.80,+0.50,12692
2018-05-09,22022355,478690781,21.80,22.15,21.40,21.50,-0.30,6952
2018-05-10,30988865,695219730,21.75,22.85,21.70,22.30,+0.80,10203
2018-05-11,38824684,850556062,21.85,22.15,21.65,21.75,-0.55,10749
2018-05-14,22246435,492295317,21.90,22.40,21.85,22.00,+0.25,6409
